# X   Y   E

5.85152 130.211 0
5.85483 -5.6524 0
5.85814 -104.987 0
5.86145 119.408 0
5.86477 112.382 0
5.86809 43.7369 0
5.87141 90.2074 0
5.87474 109.717 0
5.87807 69.9692 0
5.88141 213.846 0
5.88475 163.78 0
5.88809 146.583 0
5.89144 164.357 0
5.89479 126.805 0
5.89815 66.4882 0
5.90151 79.1661 0
5.90487 51.8846 0
5.90824 107.594 0
5.91161 192.149 0
5.91498 8.11084 0
5.91836 54.6227 0
5.92174 43.0681 0
5.92513 53.596 0
5.92852 -9.10486 0
5.93191 -17.4729 0
5.93531 60.164 0
5.93871 73.7347 0
5.94211 49.2471 0
5.94552 35.2244 0
5.94893 109.161 0
5.95235 145.951 0
5.95577 -1.01953 0
5.9592 -23.3656 0
5.96263 -99.4892 0
5.96606 -56.5116 0
5.9695 80.4001 0
5.97294 -37.3223 0
5.97638 116.685 0
5.97983 -45.5485 0
5.98328 3.36015 0
5.98674 38.2283 0
5.9902 199.134 0
5.99366 180.233 0
5.99713 424.301 0
6.0006 549.397 0
6.00408 964.143 0
6.00756 1439.28 0
6.01105 1872.08 0
6.01454 1546.56 0
6.01803 1076.26 0
6.02153 590.967 0
6.02503 262.103 0
6.02853 52.3761 0
6.03204 59.8256 0
6.03555 -35.6159 0
6.03907 111.839 0
6.04259 178.464 0
6.04612 24.3471 0
6.04965 -110.612 0
6.05318 -62.9486 0
6.05672 -15.1447 0
6.06026 88.2543 0
6.06381 40.949 0
6.06736 86.8642 0
6.07091 -55.4237 0
6.07447 86.1513 0
6.07803 36.6171 0
6.0816 78.777 0
6.08517 163.134 0
6.08875 80.6103 0
6.09232 -21.4459 0
6.09591 85.9407 0
6.0995 191.857 0
6.10309 92.4424 0
6.10669 -42.3868 0
6.11029 36.469 0
6.11389 2.29131 0
6.1175 -7.47261 0
6.12111 126.885 0
6.12473 -22.2287 0
6.12835 95.058 0
6.13198 20.9308 0
6.13561 -16.2647 0
6.13924 38.4915 0
6.14288 31.6523 0
6.14653 -95.4431 0
6.15017 -23.5573 0
6.15383 7.89769 0
6.15748 -82.6626 0
6.16114 82.0803 0
6.16481 90.5562 0
6.16848 121.538 0
6.17215 108.134 0
6.17583 68.1315 0
6.17951 74.5866 0
6.1832 162.361 0
6.18689 116.698 0
6.19059 102.844 0
6.19429 120.564 0
6.19799 99.5202 0
6.2017 164.749 0
6.20542 197.462 0
6.20913 181.719 0
6.21286 190.744 0
6.21658 127.817 0
6.22031 47.0437 0
6.22405 90.0093 0
6.22779 96.4753 0
6.23154 148.41 0
6.23529 -27.3334 0
6.23904 182.149 0
6.2428 190.309 0
6.24656 89.1542 0
6.25033 190.887 0
6.2541 31.7007 0
6.25788 35.6528 0
6.26166 190.037 0
6.26544 149.55 0
6.26923 132.095 0
6.27303 257.956 0
6.27683 279.712 0
6.28063 186.198 0
6.28444 208.748 0
6.28826 228.325 0
6.29207 107.424 0
6.2959 109.64 0
6.29972 104.822 0
6.30356 200.698 0
6.30739 320.964 0
6.31123 202.156 0
6.31508 139.022 0
6.31893 216.67 0
6.32278 247.072 0
6.32665 209.278 0
6.33051 131.922 0
6.33438 117.645 0
6.33825 46.2006 0
6.34213 71.0337 0
6.34602 74.195 0
6.3499 86.2886 0
6.3538 144.263 0
6.3577 74.6788 0
6.3616 146.277 0
6.36551 77.4458 0
6.36942 78.2503 0
6.37334 174.997 0
6.37726 169.42 0
6.38119 245.497 0
6.38512 181.097 0
6.38905 143.968 0
6.39299 156.685 0
6.39694 200.484 0
6.40089 180.967 0
6.40485 50.6899 0
6.40881 242.662 0
6.41278 84.45 0
6.41675 133.03 0
6.42072 144.859 0
6.4247 105.84 0
6.42869 63.4718 0
6.43268 -12.7364 0
6.43667 91.973 0
6.44067 77.9356 0
6.44468 128.76 0
6.44869 117.601 0
6.45271 121.014 0
6.45673 186.218 0
6.46075 256.734 0
6.46478 265.512 0
6.46882 78.5712 0
6.47286 70.7478 0
6.4769 184.559 0
6.48095 146.086 0
6.48501 47.9856 0
6.48907 26.2247 0
6.49314 185.831 0
6.49721 137.685 0
6.50128 61.8993 0
6.50536 184.459 0
6.50945 35.2617 0
6.51354 22.1947 0
6.51764 88.9701 0
6.52174 -73.7152 0
6.52585 -6.39991 0
6.52996 66.1932 0
6.53408 398.143 0
6.5382 542.929 0
6.54233 992.82 0
6.54646 901.598 0
6.5506 625.069 0
6.55474 315.149 0
6.55889 169.517 0
6.56304 38.8203 0
6.5672 -20.6306 0
6.57137 28.3648 0
6.57554 7.81001 0
6.57971 17.7119 0
6.58389 -9.79849 0
6.58808 32.7448 0
6.59227 160.929 0
6.59646 149.129 0
6.60067 140.13 0
6.60487 74.3579 0
6.60908 -5.93587 0
6.6133 27.4497 0
6.61753 180.445 0
6.62175 155.175 0
6.62599 79.8574 0
6.63023 -35.2865 0
6.63447 41.2624 0
6.63872 230.512 0
6.64298 73.6783 0
6.64724 53.1473 0
6.6515 130.17 0
6.65578 132.747 0
6.66005 141.253 0
6.66434 64.3816 0
6.66863 98.27 0
6.67292 111.414 0
6.67722 82.8578 0
6.68152 156.449 0
6.68584 121.959 0
6.69015 17.8061 0
6.69447 157.909 0
6.6988 195.957 0
6.70313 73.9366 0
6.70747 46.0707 0
6.71182 -29.3949 0
6.71617 78.1333 0
6.72052 94.6572 0
6.72488 -88.6336 0
6.72925 208.741 0
6.73362 209.475 0
6.738 40.4418 0
6.74238 20.0865 0
6.74677 44.3635 0
6.75117 86.7577 0
6.75557 17.3591 0
6.75998 95.6558 0
6.76439 54.7814 0
6.76881 120.809 0
6.77323 141.696 0
6.77766 97.5265 0
6.7821 118.367 0
6.78654 101.333 0
6.79099 43.8003 0
6.79544 -79.7885 0
6.7999 -35.2423 0
6.80436 38.786 0
6.80883 -48.654 0
6.81331 -97.2338 0
6.81779 -108.603 0
6.82228 -24.078 0
6.82678 23.4052 0
6.83128 623.307 0
6.83578 1134.42 0
6.84029 1433.82 0
6.84481 1520.6 0
6.84934 1187.56 0
6.85387 735.163 0
6.8584 521.573 0
6.86294 229.483 0
6.86749 6.22025 0
6.87205 40.096 0
6.87661 155.205 0
6.88117 42.913 0
6.88574 114.815 0
6.89032 20.8298 0
6.89491 -155.633 0
6.8995 19.0109 0
6.90409 185.024 0
6.9087 192.392 0
6.91331 102.591 0
6.91792 88.2832 0
6.92254 151.375 0
6.92717 -35.1182 0
6.9318 46.9507 0
6.93644 -12.9079 0
6.94109 72.8834 0
6.94574 139.414 0
6.9504 106.987 0
6.95506 101.253 0
6.95973 118.584 0
6.96441 26.7162 0
6.9691 101.872 0
6.97379 222.839 0
6.97848 142.678 0
6.98318 150.519 0
6.98789 206.964 0
6.99261 81.264 0
6.99733 88.0556 0
7.00206 43.2112 0
7.00679 -1.17212 0
7.01153 72.4711 0
7.01628 41.688 0
7.02103 -80.716 0
7.02579 44.9983 0
7.03056 -6.51939 0
7.03533 105.976 0
7.04011 73.003 0
7.0449 34.1678 0
7.04969 76.0697 0
7.05449 61.2752 0
7.05929 42.1394 0
7.06411 124.216 0
7.06893 73.4619 0
7.07375 -84.1005 0
7.07858 0.0131734 0
7.08342 159.631 0
7.08827 128.288 0
7.09312 80.0787 0
7.09798 74.0458 0
7.10284 172.884 0
7.10771 54.3811 0
7.11259 133.851 0
7.11748 65.39 0
7.12237 115.312 0
7.12727 121.964 0
7.13217 255.661 0
7.13708 111.688 0
7.142 182.848 0
7.14693 132.267 0
7.15186 176.362 0
7.1568 188.624 0
7.16174 173.593 0
7.1667 133.881 0
7.17166 43.1632 0
7.17662 35.1164 0
7.1816 182.853 0
7.18658 72.5605 0
7.19156 42.4671 0
7.19656 148.82 0
7.20156 82.5097 0
7.20657 190.159 0
7.21158 101.868 0
7.2166 31.0124 0
7.22163 136.617 0
7.22667 71.5907 0
7.23171 98.2309 0
7.23676 91.2828 0
7.24182 90.0559 0
7.24688 10.2685 0
7.25196 100.011 0
7.25703 48.7327 0
7.26212 44.8097 0
7.26721 91.2993 0
7.27231 49.3988 0
7.27742 75.8206 0
7.28253 141.514 0
7.28765 109.569 0
7.29278 60.7064 0
7.29792 178.324 0
7.30306 358.848 0
7.30821 761.918 0
7.31337 1235.62 0
7.31853 1167.67 0
7.32371 977.674 0
7.32889 629.838 0
7.33407 345.255 0
7.33927 122.982 0
7.34447 162.725 0
7.34968 94.3696 0
7.35489 -7.50688 0
7.36012 32.5317 0
7.36535 137.667 0
7.37059 35.8003 0
7.37583 -13.579 0
7.38109 -31.2776 0
7.38635 17.3459 0
7.39162 28.183 0
7.39689 -121.447 0
7.40217 49.3103 0
7.40747 -35.9574 0
7.41276 4.96516 0
7.41807 -32.2829 0
7.42338 46.0883 0
7.42871 -93.6059 0
7.43403 -119.995 0
7.43937 -47.8349 0
7.44472 -128.432 0
7.45007 -48.5885 0
7.45543 -59.5302 0
7.4608 -4.69522 0
7.46617 -76.2336 0
7.47155 -195.029 0
7.47694 -119.425 0
7.48234 25.2473 0
7.48775 55.5357 0
7.49316 127.905 0
7.49859 44.8874 0
7.50401 99.6498 0
7.50945 124.992 0
7.5149 162.242 0
7.52035 170.451 0
7.52581 159.534 0
7.53128 200.597 0
7.53676 186.888 0
7.54224 221.036 0
7.54774 95.7083 0
7.55324 233.856 0
7.55875 160.621 0
7.56427 93.3228 0
7.56979 154.58 0
7.57533 242.244 0
7.58087 475.171 0
7.58642 455.073 0
7.59197 493.981 0
7.59754 311.892 0
7.60311 77.5306 0
7.6087 105.707 0
7.61429 98.6291 0
7.61989 206.395 0
7.62549 165.694 0
7.63111 87.723 0
7.63673 36.7436 0
7.64236 12.4787 0
7.648 70.2158 0
7.65365 123.456 0
7.65931 76.8824 0
7.66497 -5.5333 0
7.67065 132.849 0
7.67633 128.795 0
7.68202 40.1278 0
7.68772 136.687 0
7.69343 244.346 0
7.69914 169.207 0
7.70487 179.446 0
7.7106 86.321 0
7.71634 80.986 0
7.72209 179.49 0
7.72785 247.305 0
7.73362 236.448 0
7.73939 51.5363 0
7.74518 94.7191 0
7.75097 196.754 0
7.75677 154.809 0
7.76258 220.125 0
7.7684 160.754 0
7.77423 252.145 0
7.78006 146.924 0
7.78591 210.259 0
7.79176 73.4619 0
7.79763 22.1471 0
7.8035 118.756 0
7.80938 82.9674 0
7.81527 185.035 0
7.82117 81.0002 0
7.82707 114.482 0
7.83299 317.348 0
7.83891 301.57 0
7.84485 202.58 0
7.85079 77.9334 0
7.85674 93.9683 0
7.8627 175.022 0
7.86867 118.561 0
7.87465 134.114 0
7.88064 195.596 0
7.88664 53.8778 0
7.89265 49.508 0
7.89866 128.334 0
7.90469 122.707 0
7.91072 137.368 0
7.91676 160.799 0
7.92282 128.542 0
7.92888 138.071 0
7.93495 53.8158 0
7.94103 32.2787 0
7.94712 91.1643 0
7.95322 118.808 0
7.95933 82.76 0
7.96545 152.571 0
7.97157 63.6763 0
7.97771 61.8626 0
7.98386 29.1753 0
7.99001 173.277 0
7.99618 226.199 0
8.00235 203.069 0
8.00854 243.334 0
8.01473 231.036 0
8.02093 245.004 0
8.02715 159.993 0
8.03337 180.123 0
8.0396 110.92 0
8.04584 157.455 0
8.05209 94.9095 0
8.05836 140.148 0
8.06463 114.177 0
8.07091 89.7633 0
8.0772 128.641 0
8.0835 43.7859 0
8.08981 112.488 0
8.09613 189.443 0
8.10246 127.305 0
8.1088 -12.7214 0
8.11515 155.251 0
8.12151 265.748 0
8.12788 103.301 0
8.13426 120.047 0
8.14065 201.005 0
8.14705 22.4938 0
8.15346 257.013 0
8.15988 43.6329 0
8.16631 76.4495 0
8.17275 38.5657 0
8.1792 22.9897 0
8.18566 22.2728 0
8.19213 66.1295 0
8.19861 81.1906 0
8.2051 91.6991 0
8.2116 34.4843 0
8.21812 68.437 0
8.22464 191.089 0
8.23117 253.912 0
8.23771 249.747 0
8.24427 216.806 0
8.25083 435.23 0
8.25741 364.323 0
8.26399 458.74 0
8.27059 527.638 0
8.27719 374.268 0
8.28381 106.185 0
8.29044 117.543 0
8.29707 70.1973 0
8.30372 21.5445 0
8.31038 61.5266 0
8.31705 190.181 0
8.32373 197.629 0
8.33042 19.9662 0
8.33712 -12.3852 0
8.34384 135.032 0
8.35056 238.468 0
8.35729 154.709 0
8.36404 220.329 0
8.3708 182.621 0
8.37756 73.1073 0
8.38434 127.509 0
8.39113 106.454 0
8.39793 94.5377 0
8.40474 -77.8793 0
8.41156 -95.5413 0
8.4184 177.248 0
8.42524 131.942 0
8.43209 159.015 0
8.43896 155.396 0
8.44584 260.309 0
8.45273 241.412 0
8.45963 65.5756 0
8.46654 29.6251 0
8.47346 62.1571 0
8.4804 84.6708 0
8.48734 193.13 0
8.4943 118.959 0
8.50127 173.523 0
8.50825 167.646 0
8.51524 173.021 0
8.52224 19.3718 0
8.52925 18.7255 0
8.53628 207.647 0
8.54332 80.5418 0
8.55037 12.4637 0
8.55743 -6.16405 0
8.5645 23.9479 0
8.57158 28.6659 0
8.57868 96.3111 0
8.58579 125.602 0
8.59291 137.246 0
8.60004 48.9736 0
8.60718 76.4172 0
8.61433 182.822 0
8.6215 196.727 0
8.62868 217.054 0
8.63587 226.246 0
8.64307 154.6 0
8.65029 430.155 0
8.65751 521.524 0
8.66475 324.609 0
8.672 219.684 0
8.67927 165.874 0
8.68654 77.0537 0
8.69383 130.384 0
8.70113 135.701 0
8.70844 171.911 0
8.71577 17.6485 0
8.7231 69.3499 0
8.73045 92.918 0
8.73781 97.0852 0
8.74519 123.103 0
8.75257 153.178 0
8.75997 104.629 0
8.76738 116.217 0
8.7748 223.382 0
8.78224 110.953 0
8.78969 186.506 0
8.79715 131.815 0
8.80463 77.0635 0
8.81211 36.3595 0
8.81961 62.8259 0
8.82712 125.332 0
8.83465 42.7112 0
8.84219 84.2097 0
8.84974 132.576 0
8.8573 151.99 0
8.86488 6.09926 0
8.87247 88.8363 0
8.88007 259.208 0
8.88769 230.126 0
8.89532 286.516 0
8.90296 187.023 0
8.91061 68.4416 0
8.91828 119.46 0
8.92596 33.328 0
8.93366 8.53497 0
8.94137 215.64 0
8.94909 192.89 0
8.95682 154.346 0
